5ad3ffd7604f3c001a3ffca9	0.02367 0.94675 0.26272 0.71337 0.0 0.0 0.05 0.16667 0.16667 0.1 0.21693 0.0625 0.22917
5ad3ffd7604f3c001a3ffcaa	0.01728 0.88415 0.27805 0.71487 0.0 0.25 0.025 0.15 0.15 0.16667 0.23679 0.125 0.22917
56de4bb84396321400ee27a2	0.83333 0.29167 0.275 0.79342 0.25 0.0 0.05 0.17857 0.10714 0.11667 0.24392 0.25 0.25
5ad3ff1b604f3c001a3ffc73	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.125 0.125 0.0625 0.13333 0.23761 0.0625 0.25
5ad3ff1b604f3c001a3ffc74	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.05 0.14286 0.07143 0.11667 0.24227 0.15625 0.25
56de4c324396321400ee27ab	0.02222 0.2 0.22778 0.66342 0.0 0.0 0.025 0.15385 0.13462 0.21667 0.22433 0.1875 0.21875
56de4c324396321400ee27ac	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.05 0.09375 0.09375 0.13333 0.23668 0.25 0.25
56de4c324396321400ee27ad	0.0 1.0 0.1 0.88889 0.0 0.25 0.025 0.25 0.125 0.06667 0.22316 0.1875 0.21875
5ad3fe91604f3c001a3ffc47	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.075 0.1875 0.1875 0.13333 0.24399 0.25 0.25
5ad3fe91604f3c001a3ffc48	0.0 1.0 0.1 0.88889 0.0 0.25 0.025 0.19444 0.11111 0.15 0.17768 0.14286 0.23214
56de51244396321400ee27ef	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.025 0.1875 0.16667 0.2 0.19318 0.25 0.23016
5ad3fe0d604f3c001a3ffc1b	0.0 0.33333 0.6 0.62897 0.0 0.0 0.1 0.10714 0.07143 0.11667 0.16161 0.16667 0.2381
5ad3fe0d604f3c001a3ffc1c	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.025 0.20455 0.18182 0.18333 0.19807 0.22222 0.22619
5ad3fe0d604f3c001a3ffc1d	0.1299 0.58763 0.35959 0.68714 0.0 0.25 0.05 0.19444 0.19444 0.15 0.24599 0.14286 0.25
56de51c64396321400ee27f7	1.0 0.85714 0.28571 0.72049 0.25 0.0 0.025 0.18182 0.13636 0.18333 0.2083 0.21875 0.25
56de51c64396321400ee27f8	0.0 0.88235 0.48235 0.69752 0.0 0.25 0.175 0.21875 0.1875 0.13333 0.19539 0.25 0.2381
5ad3fd68604f3c001a3ffbe7	0.07925 0.4337 0.33061 0.68145 0.0 0.0 0.05 0.14286 0.14286 0.11667 0.2198 0.1875 0.22917
5ad3fd68604f3c001a3ffbe8	0.1299 0.58763 0.35959 0.68714 0.0 0.0 0.05 0.10714 0.10714 0.11667 0.22661 0.25 0.23611
56de52614396321400ee27fb	0.0 0.81481 0.27778 0.59434 0.0 0.25 0.05 0.16667 0.125 0.1 0.23003 0.1875 0.25
56de52614396321400ee27fc	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.1 0.19444 0.13889 0.15 0.13694 0.23214 0.25
56de52614396321400ee27fd	0.01728 0.88415 0.27805 0.71487 0.0 0.25 0.05 0.16667 0.125 0.1 0.13425 0.25 0.25
56de52614396321400ee27fe	0.07925 0.4337 0.33061 0.68145 0.0 0.0 0.025 0.15625 0.15625 0.13333 0.18447 0.05 0.2
5ad3fccf604f3c001a3ffbb5	0.01728 0.88415 0.27805 0.71487 0.0 0.0 0.025 0.15 0.1 0.08333 0.15335 0.0 0.25
56e16182e3433e1400422e28	0.0 1.0 0.3 0.72222 0.0 0.25 0.075 0.18056 0.15278 0.25 0.17423 0.00962 0.24038
56e16182e3433e1400422e29	0.1875 0.1875 0.21875 0.64795 0.0 0.0 0.05 0.125 0.10417 0.2 0.20764 0.20833 0.22917
56e16182e3433e1400422e2a	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.16176 0.16176 0.25 0.1986 0.13636 0.20455
5ad5316b5b96ef001a10ab72	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.25 0.2 0.2 0.08333 0.22899 0.15625 0.21875
5ad5316b5b96ef001a10ab73	0.0 1.0 0.3 0.72222 0.0 0.25 0.075 0.18056 0.13889 0.25 0.15792 0.00962 0.24038
5ad5316b5b96ef001a10ab74	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.21053 0.21053 0.25 0.19852 0.10938 0.19531
5ad5316b5b96ef001a10ab75	0.0 0.33333 0.43333 0.79481 0.0 0.0 0.05 0.2 0.175 0.16667 0.12695 0.03125 0.14062
5ad5316b5b96ef001a10ab76	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.025 0.1875 0.15625 0.13333 0.17955 0.25 0.25
56e16839cd28a01900c67887	0.0 0.0 0.6 0.77747 0.0 0.0 0.15 0.19643 0.14286 0.23333 0.15852 0.07955 0.21023
56e16839cd28a01900c67888	0.0 0.25 0.375 0.76687 0.0 0.0 0.1 0.19737 0.14474 0.25 0.16153 0.14167 0.23333
56e16839cd28a01900c67889	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.075 0.15 0.1 0.16667 0.18188 0.16667 0.20833
56e16839cd28a01900c6788a	0.0 0.0 0.65 0.6875 0.0 0.0 0.15 0.1875 0.15625 0.13333 0.20534 0.1875 0.20833
56e16839cd28a01900c6788b	0.07925 0.4337 0.33061 0.68145 0.0 0.0 0.25 0.17308 0.11538 0.21667 0.17351 0.23611 0.22917
5ad532575b96ef001a10ab7c	0.0 0.0 0.6 0.77747 0.0 0.0 0.15 0.19231 0.13462 0.21667 0.15103 0.0625 0.20625
5ad532575b96ef001a10ab7d	0.0 0.25 0.375 0.76687 0.0 0.0 0.1 0.2 0.1375 0.25 0.15144 0.13281 0.22656
5ad532575b96ef001a10ab7e	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.075 0.15 0.1 0.16667 0.18206 0.16667 0.20833
5ad532575b96ef001a10ab7f	0.0 0.0 0.65 0.6875 0.0 0.0 0.175 0.15625 0.125 0.13333 0.20381 0.175 0.2
5ad532575b96ef001a10ab80	0.66667 0.0 0.2 0.77056 0.0 0.0 0.1 0.21429 0.10714 0.11667 0.15316 0.20833 0.22917
56e17644e3433e1400422f40	0.0 0.47059 0.57059 0.57545 0.0 0.0 0.15 0.20833 0.16667 0.2 0.22181 0.15 0.21875
56e17644e3433e1400422f41	0.0 0.2 0.2 0.68486 0.0 0.0 0.075 0.15 0.1 0.25 0.1621 0.15625 0.22396
56e17644e3433e1400422f42	0.0 0.2 0.2 0.68486 0.0 0.0 0.075 0.19565 0.15217 0.25 0.18116 0.11111 0.23264
56e17644e3433e1400422f43	0.0 0.2 0.2 0.68486 0.0 0.0 0.05 0.17708 0.13542 0.25 0.15471 0.14706 0.20221
5ad5344b5b96ef001a10ab86	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.15 0.19643 0.16071 0.23333 0.22402 0.15909 0.22159
5ad5344b5b96ef001a10ab87	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.25 0.25 0.21429 0.23333 0.21477 0.21429 0.23661
5ad5344b5b96ef001a10ab88	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.075 0.22368 0.21053 0.25 0.20068 0.08824 0.20956
5ad5344b5b96ef001a10ab89	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.075 0.22917 0.19792 0.25 0.18999 0.06818 0.24148
5ad5344b5b96ef001a10ab8a	0.0 0.42857 0.17143 0.72836 0.0 0.0 0.075 0.17857 0.16071 0.23333 0.14494 0.0 0.15
56e17a7ccd28a01900c679a1	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.21154 0.21154 0.21667 0.22313 0.22727 0.23011
56e17a7ccd28a01900c679a2	0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.18421 0.17105 0.25 0.20934 0.14286 0.22545
56e17a7ccd28a01900c679a3	0.0 0.18182 0.30909 0.72974 0.0 0.0 0.025 0.2 0.15 0.16667 0.21214 0.23438 0.24609
56e17a7ccd28a01900c679a4	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.025 0.16071 0.16071 0.23333 0.19543 0.08333 0.19444
56e17a7ccd28a01900c679a5	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.025 0.18056 0.15278 0.25 0.1787 0.15385 0.20913
5ad5364c5b96ef001a10ab90	0.0 0.11268 0.36479 0.74441 0.0 0.0 0.05 0.22059 0.22059 0.25 0.23086 0.03333 0.25
5ad5364c5b96ef001a10ab91	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.21154 0.21154 0.21667 0.22066 0.22727 0.22727
5ad5364c5b96ef001a10ab92	0.0 0.36364 0.19091 0.50561 0.0 0.0 0.05 0.2 0.175 0.16667 0.2015 0.125 0.23047
5ad5364c5b96ef001a10ab93	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.22222 0.22222 0.15 0.21313 0.15625 0.21875
5ad5364c5b96ef001a10ab94	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.18182 0.15909 0.18333 0.19937 0.21875 0.20703
56e17e6ee3433e1400422f7f	1.0 0.0 0.35714 0.70724 0.25 0.0 0.025 0.17857 0.14286 0.25 0.17359 0.16667 0.25
56e17e6ee3433e1400422f80	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.175 0.18421 0.18421 0.25 0.19658 0.25 0.2381
56e17e6ee3433e1400422f81	0.0119 0.1994 0.37708 0.64459 0.0 0.0 0.05 0.15 0.15 0.16667 0.20999 0.22917 0.20833
5ad537a15b96ef001a10ab9a	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.175 0.1375 0.25 0.16983 0.17857 0.25
5ad537a15b96ef001a10ab9b	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.25 0.2 0.2 0.16667 0.24305 0.25 0.25
5ad537a15b96ef001a10ab9c	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.175 0.16667 0.16667 0.25 0.19551 0.25 0.23611
5ad537a15b96ef001a10ab9d	0.0119 0.1994 0.37708 0.64459 0.0 0.0 0.05 0.125 0.125 0.16667 0.20353 0.225 0.2
56e181d9e3433e1400422fa0	0.05 0.275 0.29 0.74728 0.0 0.0 0.05 0.19643 0.16071 0.23333 0.21401 0.10227 0.22159
56e181d9e3433e1400422fa1	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.15 0.15 0.25 0.23129 0.25 0.23611
56e181d9e3433e1400422fa2	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.025 0.15909 0.13636 0.18333 0.20435 0.21429 0.21429
56e181d9e3433e1400422fa3	0.1069 0.41724 0.24793 0.74413 0.0 0.0 0.05 0.14062 0.125 0.25 0.1959 0.22222 0.22917
56e181d9e3433e1400422fa4	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.15 0.15 0.16667 0.2106 0.25 0.25
5ad5391e5b96ef001a10aba2	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.19231 0.17308 0.21667 0.24404 0.175 0.25
5ad5391e5b96ef001a10aba3	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.15 0.15 0.25 0.23129 0.25 0.23611
5ad5391e5b96ef001a10aba4	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.025 0.14583 0.125 0.2 0.21354 0.21429 0.22321
5ad5391e5b96ef001a10aba5	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.025 0.1875 0.16667 0.2 0.1791 0.13889 0.23611
5ad5391e5b96ef001a10aba6	0.0 0.4 0.59 0.65436 0.0 0.0 0.25 0.16667 0.16667 0.1 0.24032 0.25 0.25
56e190bce3433e1400422fc8	0.02222 0.2 0.22778 0.66342 0.0 0.25 0.05 0.16667 0.15 0.25 0.21726 0.0125 0.25
56e190bce3433e1400422fc9	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.075 0.13636 0.13636 0.18333 0.21707 0.20833 0.225
56e190bce3433e1400422fca	0.03497 0.27622 0.43077 0.70376 0.25 0.0 0.075 0.15 0.15 0.16667 0.22622 0.20833 0.225
56e190bce3433e1400422fcb	0.0 0.15385 0.45385 0.74834 0.0 0.0 0.025 0.21667 0.2 0.25 0.20037 0.15385 0.23077
56e190bce3433e1400422fcc	0.0 0.0 0.1 0.5 0.0 0.0 0.025 0.13636 0.13636 0.18333 0.15864 0.125 0.2
5ad53b9d5b96ef001a10abc8	0.02222 0.2 0.22778 0.66342 0.0 0.25 0.05 0.20312 0.1875 0.25 0.22194 0.0 0.25
5ad53b9d5b96ef001a10abc9	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.075 0.2 0.18333 0.25 0.21998 0.14583 0.25
5ad53b9d5b96ef001a10abca	0.0 0.11268 0.36479 0.74441 0.0 0.0 0.05 0.21875 0.21875 0.25 0.19368 0.03571 0.21429
5ad53b9d5b96ef001a10abcb	0.03497 0.27622 0.43077 0.70376 0.25 0.0 0.075 0.15 0.15 0.16667 0.22622 0.20833 0.225
5ad53b9d5b96ef001a10abcc	0.0 0.0 0.1 0.5 0.0 0.0 0.025 0.11364 0.11364 0.18333 0.18388 0.15 0.21
56e19557e3433e1400422fee	0.02222 0.2 0.22778 0.66342 0.0 0.0 0.05 0.2 0.2 0.25 0.22977 0.23958 0.22396
56e19557e3433e1400422ff0	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.20312 0.1875 0.25 0.19954 0.14423 0.25
56e19557e3433e1400422ff1	0.0 0.0 0.7 0.55556 0.0 0.0 0.175 0.13889 0.13889 0.25 0.17441 0.25 0.25
5ad53d705b96ef001a10abd2	0.00866 0.24242 0.21169 0.66901 0.0 0.0 0.05 0.18333 0.18333 0.25 0.22853 0.23864 0.22159
5ad53d705b96ef001a10abd3	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.1875 0.17188 0.25 0.19923 0.13542 0.25
5ad53d705b96ef001a10abd4	0.0 0.0 0.7 0.55556 0.0 0.0 0.175 0.13889 0.13889 0.25 0.17441 0.25 0.25
5ad53d705b96ef001a10abd5	0.0 0.09524 0.54762 0.63172 0.0 0.0 0.25 0.2 0.175 0.16667 0.21053 0.21875 0.25
56e19724cd28a01900c679f6	0.05 0.275 0.29 0.74728 0.0 0.0 0.075 0.21875 0.15625 0.13333 0.16364 0.14286 0.23214
56e19724cd28a01900c679f7	0.61303 0.07663 0.17605 0.63984 0.0 0.0 0.075 0.14583 0.10417 0.2 0.16468 0.125 0.25
56e19724cd28a01900c679f8	0.1069 0.41724 0.24793 0.74413 0.0 0.25 0.075 0.20833 0.14583 0.2 0.1291 0.025 0.2125
56e19724cd28a01900c679f9	0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.2 0.15 0.25 0.13585 0.25 0.20833
56e19724cd28a01900c679fa	0.0 0.2 0.36 0.68923 0.0 0.0 0.025 0.15 0.13333 0.25 0.2291 0.23611 0.25
5ad53e615b96ef001a10abda	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.075 0.21429 0.17857 0.23333 0.18402 0.02083 0.25
5ad53e615b96ef001a10abdb	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.075 0.15 0.13333 0.25 0.18641 0.01389 0.25
5ad53e615b96ef001a10abdc	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.075 0.1875 0.125 0.13333 0.14925 0.125 0.22917
5ad53e615b96ef001a10abdd	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.225 0.11111 0.11111 0.15 0.16982 0.25 0.1875
5ad53e615b96ef001a10abde	0.0 0.2 0.36 0.68923 0.0 0.0 0.025 0.13333 0.11667 0.25 0.23623 0.23438 0.25
56e1a0dccd28a01900c67a2e	0.0 0.4 0.59 0.65436 0.0 0.0 0.05 0.17857 0.14286 0.11667 0.17687 0.1 0.2125
56e1a0dccd28a01900c67a2f	0.0 0.66667 0.23333 0.60324 0.0 0.0 0.075 0.1 0.1 0.25 0.22493 0.22917 0.22917
5ad53f815b96ef001a10abe4	0.0 0.11268 0.36479 0.74441 0.0 0.0 0.05 0.1875 0.1875 0.13333 0.20628 0.0625 0.21875
5ad53f815b96ef001a10abe5	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.1 0.09091 0.09091 0.18333 0.23581 0.21875 0.23438
5ad53f815b96ef001a10abe6	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.25 0.175 0.175 0.16667 0.23761 0.14286 0.25
56e1a38de3433e140042305c	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.25 0.15 0.13333 0.25 0.217 0.22222 0.2381
56e1a38de3433e140042305d	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.16667 0.16667 0.2 0.2207 0.25 0.23661
56e1a38de3433e140042305e	0.04444 0.13333 0.55111 0.76001 0.0 0.0 0.225 0.19231 0.17308 0.21667 0.23961 0.25 0.24286
56e1a38de3433e140042305f	0.0 0.0 0.65 0.6875 0.0 0.0 0.025 0.175 0.175 0.16667 0.24646 0.25 0.25
56e1a38de3433e1400423060	0.0 0.0 0.35 0.61111 0.0 0.0 0.15 0.13889 0.13889 0.25 0.23923 0.25 0.23929
5ad541ad5b96ef001a10abea	0.0 0.09524 0.54762 0.63172 0.0 0.0 0.25 0.225 0.2 0.16667 0.21742 0.20833 0.22619
5ad541ad5b96ef001a10abeb	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.15385 0.15385 0.21667 0.21029 0.25 0.22768
5ad541ad5b96ef001a10abec	0.04444 0.13333 0.55111 0.76001 0.0 0.0 0.025 0.19231 0.17308 0.21667 0.22989 0.25 0.23571
5ad541ad5b96ef001a10abed	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.05 0.21667 0.2 0.25 0.22315 0.17308 0.25
5ad541ad5b96ef001a10abee	0.04444 0.13333 0.55111 0.76001 0.0 0.0 0.225 0.225 0.2 0.16667 0.23359 0.25 0.24206
56e1a564cd28a01900c67a48	0.0 0.82353 0.26176 0.72127 0.0 0.25 0.05 0.15909 0.15909 0.25 0.23342 0.16964 0.24107
56e1a564cd28a01900c67a49	0.14286 0.33333 0.36429 0.73498 0.0 0.0 0.075 0.19444 0.18056 0.25 0.2211 0.16071 0.25
56e1a564cd28a01900c67a4a	0.0 0.36364 0.19091 0.50561 0.0 0.0 0.075 0.14286 0.125 0.23333 0.20675 0.15625 0.25
56e1a564cd28a01900c67a4b	0.04444 0.13333 0.55111 0.76001 0.0 0.25 0.025 0.16667 0.13889 0.15 0.19444 0.25 0.25
56e1a564cd28a01900c67a4c	0.0 0.25 0.475 0.64873 0.0 0.0 0.075 0.14706 0.13235 0.25 0.21667 0.225 0.2375
5ad542db5b96ef001a10abf4	0.04444 0.13333 0.55111 0.76001 0.0 0.0 0.125 0.225 0.2 0.16667 0.20874 0.01389 0.25
5ad542db5b96ef001a10abf5	0.0 0.82353 0.26176 0.72127 0.0 0.25 0.05 0.13095 0.13095 0.25 0.22818 0.18182 0.23864
5ad542db5b96ef001a10abf6	0.0 0.36364 0.19091 0.50561 0.0 0.0 0.1 0.13333 0.11667 0.25 0.20959 0.1875 0.25
5ad542db5b96ef001a10abf7	0.04444 0.13333 0.55111 0.76001 0.0 0.25 0.025 0.13889 0.11111 0.15 0.18513 0.25 0.25
5ad542db5b96ef001a10abf8	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.075 0.14706 0.13235 0.25 0.21361 0.225 0.2375
56e1aba0e3433e1400423094	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.075 0.16667 0.16667 0.25 0.23276 0.0375 0.24643
56e1aba0e3433e1400423095	0.0 0.0 0.23333 0.73638 0.0 0.0 0.05 0.15278 0.125 0.25 0.19768 0.25 0.24351
56e1aba0e3433e1400423097	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.075 0.175 0.15 0.16667 0.21023 0.14286 0.25
56e1aba0e3433e1400423098	0.0119 0.1994 0.37708 0.64459 0.0 0.0 0.025 0.18182 0.15909 0.18333 0.21166 0.15625 0.24107
5ad543c05b96ef001a10abfe	0.0 1.0 0.2 0.82639 0.0 0.25 0.075 0.19444 0.19444 0.15 0.24516 0.05357 0.25
5ad543c05b96ef001a10abff	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.075 0.21429 0.19643 0.23333 0.21291 0.02083 0.22619
5ad543c05b96ef001a10ac00	0.03497 0.27622 0.43077 0.70376 0.0 0.25 0.05 0.21875 0.1875 0.13333 0.20959 0.07143 0.25
5ad543c05b96ef001a10ac01	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.075 0.1875 0.16667 0.2 0.17944 0.02778 0.19048
56e1aff7cd28a01900c67a68	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.1 0.17857 0.17857 0.23333 0.2264 0.05 0.23125
56e1aff7cd28a01900c67a69	0.07925 0.4337 0.33061 0.68145 0.0 0.0 0.025 0.21154 0.21154 0.21667 0.23376 0.20455 0.25
56e1aff7cd28a01900c67a6a	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.1 0.17188 0.15625 0.25 0.21467 0.18182 0.23864
56e1aff7cd28a01900c67a6b	0.00866 0.24242 0.21169 0.66901 0.0 0.25 0.1 0.18056 0.18056 0.25 0.22211 0.17308 0.24038
56e1aff7cd28a01900c67a6c	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.20455 0.18182 0.18333 0.20652 0.22222 0.23264
5ad546c75b96ef001a10ac0e	0.0 1.0 0.4 0.91667 0.0 0.25 0.075 0.20833 0.20833 0.2 0.22386 0.025 0.25
5ad546c75b96ef001a10ac0f	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.075 0.21154 0.21154 0.21667 0.24321 0.13636 0.25
5ad546c75b96ef001a10ac10	0.0119 0.1994 0.37708 0.64459 0.0 0.25 0.15 0.2 0.15 0.16667 0.16654 0.0 0.23438
5ad546c75b96ef001a10ac11	0.0744 0.74405 0.2622 0.73737 0.0 0.25 0.075 0.23333 0.2 0.25 0.2105 0.125 0.24777
5ad546c75b96ef001a10ac12	0.04444 0.13333 0.55111 0.76001 0.0 0.25 0.25 0.2 0.15 0.16667 0.24503 0.21875 0.24609
56e1b00ce3433e140042309e	0.0 0.0 0.2 0.625 0.0 0.0 0.05 0.15625 0.15625 0.13333 0.24086 0.25 0.25
56e1b00ce3433e140042309f	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.075 0.13235 0.10294 0.25 0.17867 0.15278 0.22222
56e1b00ce3433e14004230a1	0.1069 0.41724 0.24793 0.74413 0.0 0.25 0.15 0.18333 0.15 0.25 0.18704 0.22727 0.23864
5ad545545b96ef001a10ac06	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.1 0.175 0.15 0.16667 0.23889 0.25 0.25
5ad545545b96ef001a10ac07	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.075 0.13235 0.10294 0.25 0.17867 0.15278 0.22222
5ad545545b96ef001a10ac08	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.05 0.1875 0.15625 0.13333 0.12891 0.04167 0.1875
5ad545545b96ef001a10ac09	0.0 0.5 0.325 0.76256 0.0 0.25 0.05 0.20588 0.16176 0.25 0.07024 0.03571 0.14286
56e1b169cd28a01900c67a72	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.075 0.20588 0.14706 0.25 0.13051 0.17857 0.21429
56e1b169cd28a01900c67a73	0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.125 0.09375 0.25 0.1875 0.1875 0.19531
56e1b169cd28a01900c67a74	0.0 0.47059 0.57059 0.57545 0.0 0.0 0.075 0.09615 0.07692 0.21667 0.17815 0.1 0.225
56e1b169cd28a01900c67a75	0.07925 0.4337 0.33061 0.68145 0.0 0.0 0.1 0.15 0.11667 0.25 0.10959 0.25 0.14583
5ad547945b96ef001a10ac18	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.075 0.20833 0.13889 0.25 0.12197 0.16667 0.2125
5ad547945b96ef001a10ac19	0.0 0.0 0.23333 0.59663 0.0 0.0 0.05 0.11111 0.11111 0.15 0.17933 0.1875 0.20312
5ad547945b96ef001a10ac1a	0.0 0.47059 0.57059 0.57545 0.0 0.0 0.075 0.1 0.08333 0.25 0.19012 0.125 0.22917
5ad547945b96ef001a10ac1b	0.01036 0.12953 0.3715 0.67193 0.0 0.0 0.125 0.25 0.19444 0.15 0.18508 0.25 0.21528
56e1b355e3433e14004230b0	0.00866 0.24242 0.21169 0.66901 0.0 0.0 0.025 0.10938 0.10938 0.25 0.20041 0.07143 0.21429
56e1b355e3433e14004230b1	0.07925 0.4337 0.33061 0.68145 0.0 0.0 0.05 0.11364 0.09091 0.18333 0.18978 0.25 0.25
56e1b355e3433e14004230b2	0.05 0.275 0.29 0.74728 0.0 0.0 0.05 0.16071 0.125 0.23333 0.19713 0.25 0.25
56e1b355e3433e14004230b3	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.025 0.16176 0.16176 0.25 0.20298 0.25 0.25
5ad5489b5b96ef001a10ac2a	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.075 0.20455 0.18182 0.18333 0.20565 0.0 0.24074
5ad5489b5b96ef001a10ac2b	0.00866 0.24242 0.21169 0.66901 0.0 0.25 0.1 0.21591 0.20455 0.25 0.2184 0.09868 0.24561
5ad5489b5b96ef001a10ac2c	0.03846 0.32051 0.34487 0.72428 0.0 0.25 0.075 0.21429 0.19643 0.23333 0.17205 0.10417 0.19444
5ad5489b5b96ef001a10ac2d	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.05 0.1875 0.17188 0.25 0.16086 0.08333 0.1875
5ad5489b5b96ef001a10ac2e	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.025 0.16176 0.16176 0.25 0.20298 0.25 0.25
56e1b62ecd28a01900c67aa3	0.1069 0.41724 0.24793 0.74413 0.0 0.0 0.05 0.23438 0.20312 0.25 0.19881 0.21667 0.24444
56e1b62ecd28a01900c67aa4	0.0 0.0 0.35 0.61111 0.0 0.0 0.025 0.16667 0.13889 0.15 0.21182 0.25 0.22222
56e1b62ecd28a01900c67aa5	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.025 0.18478 0.16304 0.25 0.183 0.25 0.20098
56e1b62ecd28a01900c67aa6	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.025 0.16667 0.15625 0.25 0.20514 0.15625 0.22396
5ad54a375b96ef001a10ac48	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.075 0.25 0.19792 0.25 0.20155 0.22917 0.24132
5ad54a375b96ef001a10ac49	0.04444 0.13333 0.55111 0.76001 0.0 0.25 0.25 0.22222 0.19444 0.15 0.21614 0.21875 0.23438
5ad54a375b96ef001a10ac4a	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.025 0.17391 0.15217 0.25 0.18023 0.25 0.19792
5ad54a375b96ef001a10ac4b	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.025 0.15217 0.1413 0.25 0.20749 0.16071 0.22619
5ad54a375b96ef001a10ac4c	0.0 0.4 0.59 0.65436 0.0 0.25 0.25 0.2 0.175 0.16667 0.21427 0.25 0.25
56e1b754cd28a01900c67abc	0.0 0.0 0.2 0.45455 0.0 0.0 0.05 0.11364 0.06818 0.18333 0.18624 0.225 0.25
56e1b754cd28a01900c67abd	0.05 0.275 0.29 0.74728 0.0 0.0 0.05 0.15385 0.07692 0.21667 0.17752 0.21875 0.23438
56e1b754cd28a01900c67abe	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.075 0.13889 0.08333 0.15 0.14275 0.15 0.225
56e1b754cd28a01900c67abf	0.0 1.0 0.2 0.5 0.0 0.25 0.05 0.125 0.05 0.16667 0.12838 0.15 0.2125
